molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL110034,5000.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3cccnc3)nc21,5.301029995663981
CHEMBL113023,250.0,nM,COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1C,6.6020599913279625
CHEMBL417420,2.9,nM,Brc1cccc(Nc2ncnc3cnc(NCCCN4CCOCC4)nc23)c1,8.537602002101044
CHEMBL304414,10000.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccccc3n2C)c(C(=O)Nc2ccccc2)c2ccccc21,5.0
CHEMBL106232,4500.0,nM,CN1CCN(CCCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,5.346787486224656
CHEMBL327127,90.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(CO)c3)nc21,7.045757490560675
CHEMBL294475,0.81,nM,Brc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)nc23)c1,9.09151498112135
CHEMBL294475,3.1,nM,Brc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)nc23)c1,8.508638306165727
CHEMBL266487,50000.0,nM,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12,4.301029995663981
CHEMBL293261,850.0,nM,O=C(CCc1c(SSc2[nH]c3ccccc3c2CCC(=O)NCc2ccccc2)[nH]c2ccccc12)NCc1ccccc1,6.070581074285707
CHEMBL53310,13.0,nM,CNc1ncc2ncnc(Nc3ccccc3)c2n1,7.886056647693163
CHEMBL267019,2500.0,nM,O=C1NC(=O)c2cc(Nc3ccc(O)cc3)c(Nc3ccc(O)cc3)cc21,5.6020599913279625
CHEMBL285063,0.7,nM,C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.154901959985743
CHEMBL285063,2.7,nM,C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.568636235841012
CHEMBL136404,0.5,nM,C/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.301029995663981
CHEMBL136404,7.7,nM,C/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.113509274827518
CHEMBL113356,50000.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3ccccc3)nc21,4.301029995663981
CHEMBL291979,54100.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(C#N)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(C#N)ccc21,4.266802734893431
CHEMBL62843,100000.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cccc(O)c3n2C)c(C(=O)Nc2ccccc2)c2cccc(O)c21,4.0
CHEMBL63009,100000.0,nM,CN1C(=S)C(C)(C(=O)Nc2ccccc2)c2ccccc21,4.0
CHEMBL267941,50000.0,nM,CN(c1ccccc1)c1cc2c(cc1N(C)c1ccccc1)C(=O)NC2=O,4.301029995663981
CHEMBL334697,0.17,nM,C=CC(=O)N(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.769551078621726
CHEMBL334697,13.0,nM,C=CC(=O)N(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.886056647693163
CHEMBL434827,0.73,nM,CCN(CC)CCCNC(=O)/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.136677139879543
CHEMBL434827,21.0,nM,CCN(CC)CCCNC(=O)/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.6777807052660805
CHEMBL434827,21.0,nM,CCN(CC)CCCNC(=O)/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.6777807052660805
CHEMBL292287,100000.0,nM,Cc1cccc2c1c(C(=O)Nc1ccccc1)c(SSc1c(C(=O)Nc3ccccc3)c3c(C)cccc3n1C)n2C,4.0
CHEMBL64430,5000.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc([N+](=O)[O-])ccc3n2C)c(C(=O)Nc2ccccc2)c2cc([N+](=O)[O-])ccc21,5.301029995663981
CHEMBL64068,100000.0,nM,CC(=O)Oc1ccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4ccc(OC(C)=O)cc4n3C)n(C)c2c1,4.0
CHEMBL62067,100000.0,nM,CN1C(=S)C(C(=O)Nc2ccccc2)c2cc(Cl)ccc21,4.0
CHEMBL64814,100000.0,nM,CSc1c(C(=O)Nc2ccccc2)c2ccccc2n1C,4.0
CHEMBL137082,2.7,nM,C=CC(=O)N(CCCN1CCOCC1)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.568636235841012
CHEMBL137082,156.0,nM,C=CC(=O)N(CCCN1CCOCC1)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,6.806875401645538
CHEMBL299347,50000.0,nM,CN(C)c1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,4.301029995663981
CHEMBL324926,330.0,nM,COc1cc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc(OC)c1,6.481486060122113
CHEMBL53311,82.0,nM,Clc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,7.086186147616283
CHEMBL62176,1000.0,nM,CN1C(=S)C(C(=O)Nc2ccccc2)c2ccccc21,6.0
CHEMBL130694,20000.0,nM,O=C(O)c1cc(/N=C/c2ccccc2O)ccc1O,4.698970004336019
CHEMBL423159,21000.0,nM,COC(=O)c1cc(NCc2cccc(O)c2)ccc1O,4.6777807052660805
CHEMBL109759,5000.0,nM,CC(C)Nc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.301029995663981
CHEMBL299622,0.76,nM,CNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,9.119186407719209
CHEMBL299622,30.0,nM,CNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,7.522878745280337
CHEMBL138363,1.6,nM,C=C(C)C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.795880017344075
CHEMBL138363,44.0,nM,C=C(C)C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.356547323513812
CHEMBL93464,0.55,nM,C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.259637310505756
CHEMBL93464,8.7,nM,C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.060480747381382
CHEMBL53831,1.5,nM,Nc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,8.823908740944319
CHEMBL299881,2.3,nM,Cc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)nc23)c1,8.638272163982407
CHEMBL50027,2550.0,nM,Clc1ncc2ncnc(Nc3ccccc3)c2n1,5.5934598195660445
CHEMBL31965,74.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,7.130768280269024
CHEMBL344486,2.7,nM,CCOC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.568636235841012
CHEMBL344486,64.0,nM,CCOC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.1938200260161125
CHEMBL138940,0.61,nM,O=C(/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1)NCCCN1CCOCC1,9.214670164989233
CHEMBL138940,14.0,nM,O=C(/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1)NCCCN1CCOCC1,7.853871964321762
CHEMBL138940,14.0,nM,O=C(/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1)NCCCN1CCOCC1,7.853871964321762
CHEMBL321193,150.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(O)c3)nc21,6.823908740944319
CHEMBL419022,700.0,nM,CCOC(=O)CCCc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.154901959985743
CHEMBL53426,0.25,nM,Brc1cccc(Nc2ncnc3cnc(NCCc4c[nH]cn4)nc23)c1,9.602059991327963
CHEMBL53426,5.1,nM,Brc1cccc(Nc2ncnc3cnc(NCCc4c[nH]cn4)nc23)c1,8.292429823902063
CHEMBL53711,2.6,nM,CN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.585026652029182
CHEMBL53711,12.0,nM,CN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.920818753952375
CHEMBL344177,0.69,nM,O=C(/C=C/Cl)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.161150909262744
CHEMBL344177,20.0,nM,O=C(/C=C/Cl)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.698970004336019
CHEMBL136178,1.2,nM,CC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.920818753952375
CHEMBL136178,1039.0,nM,CC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,5.983384452442823
CHEMBL136511,1.4,nM,C=CS(=O)(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.853871964321762
CHEMBL136511,2.7,nM,C=CS(=O)(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.568636235841012
CHEMBL416307,3.0,nM,Cc1cccc(Nc2ncnc3cnc(NCCc4c[nH]cn4)nc23)c1,8.522878745280337
CHEMBL64165,100000.0,nM,Cc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(C)c4n3C)n(C)c12,4.0
CHEMBL130116,20000.0,nM,O=C(O)c1cccc(/N=C/c2cc(O)ccc2O)c1,4.698970004336019
CHEMBL44,1000.0,nM,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,6.0
CHEMBL136102,1.45,nM,CN(C)CCCNC(=O)/C=C/C(=O)N(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.838631997765026
CHEMBL136102,193.0,nM,CN(C)CCCNC(=O)/C=C/C(=O)N(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,6.714442690992226
CHEMBL336264,0.43,nM,C=CS(=O)(=O)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.366531544420413
CHEMBL336264,500.0,nM,C=CS(=O)(=O)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,6.301029995663981
CHEMBL104153,220.0,nM,COc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.657577319177793
CHEMBL53156,3.1,nM,CNc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,8.508638306165727
CHEMBL53156,20.0,nM,CNc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,7.698970004336019
CHEMBL95774,80.0,nM,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCCCN1CCOCC1,7.096910013008056
CHEMBL130893,10000.0,nM,COC(=O)c1ccc(/N=C/c2cc(O)ccc2O)cc1O,5.0
CHEMBL129907,20000.0,nM,O=C(O)c1cccc(NCc2cc(O)ccc2O)c1,4.698970004336019
CHEMBL131653,9000.0,nM,COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.045757490560675
CHEMBL268868,300.0,nM,O=C1NC(=O)c2cc(Nc3ccccc3)c(Nc3ccccc3)cc21,6.522878745280337
CHEMBL268868,4500.0,nM,O=C1NC(=O)c2cc(Nc3ccccc3)c(Nc3ccccc3)cc21,5.346787486224656
CHEMBL7352,50000.0,nM,COc1ccc(Nc2cc3c(cc2Nc2ccc(OC)cc2)C(=O)NC3=O)cc1,4.301029995663981
CHEMBL7352,100000.0,nM,COc1ccc(Nc2cc3c(cc2Nc2ccc(OC)cc2)C(=O)NC3=O)cc1,4.0
CHEMBL7775,8700.0,nM,CN(c1ccccc1)c1cc2c(cc1Nc1ccccc1)C(=O)NC2=O,5.060480747381382
CHEMBL7775,100000.0,nM,CN(c1ccccc1)c1cc2c(cc1Nc1ccccc1)C(=O)NC2=O,4.0
CHEMBL8222,100000.0,nM,COC(=O)c1cc(Nc2ccccc2)c(Nc2ccccc2)cc1C(=O)OC,4.0
CHEMBL53711,0.006,nM,CN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,11.221848749616356
CHEMBL53711,21.0,nM,CN(C)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.6777807052660805
CHEMBL60200,100000.0,nM,Cc1ccc2c(c1)c(C(=O)Nc1ccccc1)c(SSc1c(C(=O)Nc3ccccc3)c3cc(C)ccc3n1C)n2C,4.0
CHEMBL61119,5300.0,nM,CC(=O)Oc1ccc2c(c1)c(C(=O)Nc1ccccc1)c(SSc1c(C(=O)Nc3ccccc3)c3cc(OC(C)=O)ccc3n1C)n2C,5.275724130399211
CHEMBL64231,100000.0,nM,Cn1c(SSCc2ccccc2)c(C(=O)Nc2ccccc2)c2ccccc21,4.0
CHEMBL335440,93.5,nM,O=S(=O)(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.029188389127482
CHEMBL50647,220.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CC(=O)O)cc3)nc21,6.657577319177793
CHEMBL320705,66.0,nM,COc1ccccc1Nc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,7.180456064458132
CHEMBL51228,2.3,nM,Brc1cccc(Nc2ncnc3cnc(NCCCn4ccnc4)nc23)c1,8.638272163982407
CHEMBL130117,10000.0,nM,COC(=O)c1cc(/N=C/c2ccc(O)cc2)ccc1O,5.0
CHEMBL129930,9500.0,nM,COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1OC,5.022276394711152
CHEMBL48172,5000.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCN3CCOCC3)nc21,5.301029995663981
CHEMBL113863,1000.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCCCCC(=O)O)nc21,6.0
CHEMBL553,1450.0,nM,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,5.838631997765025
CHEMBL62699,100000.0,nM,CN1C(=S)C(C(=O)Nc2ccccc2)c2cccnc21,4.0
CHEMBL92086,1.2,nM,C=C(C)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.920818753952375
CHEMBL92086,16.0,nM,C=C(C)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.795880017344075
CHEMBL109631,190.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccc(C(=O)O)c3)nc21,6.721246399047171
CHEMBL52015,84.0,nM,CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.075720713938118
CHEMBL53796,9.6,nM,CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2n1,8.017728766960431
CHEMBL53796,32.0,nM,CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2n1,7.494850021680094
CHEMBL51853,0.13,nM,Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.886056647693163
CHEMBL51853,16.0,nM,Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.795880017344075
CHEMBL294205,100000.0,nM,COc1cccc2c1c(C(=O)Nc1ccccc1)c(SSc1c(C(=O)Nc3ccccc3)c3c(OC)cccc3n1C)n2C,4.0
CHEMBL293913,44000.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccc(O)cc3n2C)c(C(=O)Nc2ccccc2)c2ccc(O)cc21,4.356547323513812
CHEMBL133283,10000.0,nM,COC(=O)c1ccc(NCc2cc(O)ccc2O)cc1O,5.0
CHEMBL7914,2500.0,nM,Cc1ccc(Nc2cc3c(cc2Nc2ccc(C)cc2)C(=O)NC3=O)cc1,5.6020599913279625
CHEMBL7914,4500.0,nM,Cc1ccc(Nc2cc3c(cc2Nc2ccc(C)cc2)C(=O)NC3=O)cc1,5.346787486224656
CHEMBL7929,50000.0,nM,O=C1NC(=O)c2cc(Nc3ccc(-c4ccccc4)cc3)c(Nc3ccc(-c4ccccc4)cc3)cc21,4.301029995663981
CHEMBL7929,100000.0,nM,O=C1NC(=O)c2cc(Nc3ccc(-c4ccccc4)cc3)c(Nc3ccc(-c4ccccc4)cc3)cc21,4.0
CHEMBL334801,1.1,nM,CN(C)CCCNC(=O)/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.958607314841775
CHEMBL334801,57.0,nM,CN(C)CCCNC(=O)/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.2441251443275085
CHEMBL334801,57.0,nM,CN(C)CCCNC(=O)/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.2441251443275085
CHEMBL111618,5000.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCO)nc21,5.301029995663981
CHEMBL325589,510.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3cccnc3)nc21,6.292429823902063
CHEMBL99024,1040.0,nM,COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,5.982966660701219
CHEMBL59812,20000.0,nM,CC(=O)Oc1cccc2c1c(C(=O)Nc1ccccc1)c(SSc1c(C(=O)Nc3ccccc3)c3c(OC(C)=O)cccc3n1C)n2C,4.698970004336019
CHEMBL130337,10000.0,nM,COC(=O)c1cc(NCc2ccc(O)cc2)ccc1O,5.0
CHEMBL434828,9.1,nM,O=C(/C=C/c1ccccc1)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.040958607678906
CHEMBL434828,77.0,nM,O=C(/C=C/c1ccccc1)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.113509274827518
CHEMBL49596,5600.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(N)nc21,5.251811972993799
CHEMBL50519,4.3,nM,COc1ccc2ncnc(Nc3cccc(Br)c3)c2n1,8.366531544420413
CHEMBL63455,100000.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(F)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(F)ccc21,4.0
CHEMBL293250,40500.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(O)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(O)ccc21,4.392544976785332
CHEMBL62701,22300.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cccnc3n2C)c(C(=O)Nc2ccccc2)c2cccnc21,4.651695136951839
CHEMBL51659,0.91,nM,C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.040958607678906
CHEMBL51659,3.4,nM,C=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.468521082957745
CHEMBL135142,1.75,nM,O=C(/C=C/C(F)(F)F)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.756961951313706
CHEMBL135142,35.0,nM,O=C(/C=C/C(F)(F)F)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.455931955649724
CHEMBL343722,1.6,nM,C=C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.795880017344075
CHEMBL343722,120.0,nM,C=C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.920818753952375
CHEMBL448154,490.0,nM,CCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)nc21,6.309803919971486
CHEMBL303127,100000.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3ccc(Cl)cc3n2C)c(C(=O)Nc2ccccc2)c2ccc(Cl)cc21,4.0
CHEMBL50470,1400.0,nM,CCN(CC)CCCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.853871964321762
CHEMBL104244,210.0,nM,CN1CCN(CCCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,6.6777807052660805
CHEMBL53777,0.95,nM,CN(C)c1ncc2ncnc(Nc3cccc(Br)c3)c2n1,9.022276394711152
CHEMBL53777,22.0,nM,CN(C)c1ncc2ncnc(Nc3cccc(Br)c3)c2n1,7.657577319177793
CHEMBL293889,4300.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(Cl)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(Cl)ccc21,5.366531544420414
CHEMBL61278,100000.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(C(F)(F)F)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(C(F)(F)F)ccc21,4.0
CHEMBL267869,100000.0,nM,N#Cc1ccc(Nc2cc3c(cc2Nc2ccc(C#N)cc2)C(=O)NC3=O)cc1,4.0
CHEMBL140561,2.4,nM,CN(C)CCCOC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.619788758288394
CHEMBL140561,108.0,nM,CN(C)CCCOC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.966576244513051
CHEMBL140561,108.0,nM,CN(C)CCCOC(=O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.966576244513051
CHEMBL345077,4.6,nM,C=C[S+]([O-])c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.337242168318426
CHEMBL345077,340.0,nM,C=C[S+]([O-])c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,6.468521082957745
CHEMBL107472,7500.0,nM,CNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.1249387366083
CHEMBL326041,5000.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCc3ccccn3)nc21,5.301029995663981
CHEMBL111247,5000.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(Cl)cc3)nc21,5.301029995663981
CHEMBL139044,1.1,nM,C=C/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.958607314841775
CHEMBL139044,27.0,nM,C=C/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.568636235841013
CHEMBL139095,0.76,nM,C=CS(=O)(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.119186407719209
CHEMBL139095,2.4,nM,C=CS(=O)(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.619788758288394
CHEMBL113070,80.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(CCCC(=O)O)cc3)nc21,7.096910013008056
CHEMBL104779,910.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccncc3)nc21,6.040958607678906
CHEMBL64781,100000.0,nM,Cn1c(SSc2ccccc2)c(C(=O)Nc2ccccc2)c2ccccc21,4.0
CHEMBL319620,92000.0,nM,O=C(O)c1cc(NCc2cc(O)ccc2O)ccc1O,4.036212172654444
CHEMBL266255,100000.0,nM,O=C1NC(=O)c2cc3c(cc21)N(c1ccccc1)CCN3c1ccccc1,4.0
CHEMBL134371,0.37,nM,O=C(O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.431798275933005
CHEMBL134371,500.0,nM,O=C(O)/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,6.301029995663981
CHEMBL301612,260.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccccc3)nc21,6.585026652029182
CHEMBL52765,0.78,nM,Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,9.10790539730952
CHEMBL50344,11.0,nM,CNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.958607314841775
CHEMBL293251,11400.0,nM,Cn1c(SSc2c(C(=O)Nc3ccccc3)c3cc(Br)ccc3n2C)c(C(=O)Nc2ccccc2)c2cc(Br)ccc21,4.943095148663527
CHEMBL294341,100000.0,nM,COc1ccc2c(c1)c(C(=O)Nc1ccccc1)c(SSc1c(C(=O)Nc3ccccc3)c3cc(OC)ccc3n1C)n2C,4.0
CHEMBL60472,3600.0,nM,COc1ccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4ccc(OC)cc4n3C)n(C)c2c1,5.443697499232712
CHEMBL131407,20000.0,nM,O=C(O)c1cc(NCc2ccccc2O)ccc1O,4.698970004336019
CHEMBL342828,0.56,nM,O=C(/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1)NCCCn1ccnc1,9.2518119729938
CHEMBL342828,14.0,nM,O=C(/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1)NCCCn1ccnc1,7.853871964321762
CHEMBL342828,14.0,nM,O=C(/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1)NCCCn1ccnc1,7.853871964321762
CHEMBL299194,8700.0,nM,CN1CCN(CCCNc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)CC1,5.060480747381382
CHEMBL323699,5000.0,nM,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(NCCc3ccccn3)nc21,5.301029995663981
CHEMBL54067,35.0,nM,CN(C)CCNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,7.455931955649724
CHEMBL291359,9900.0,nM,CC(=O)Oc1cccc2c(C(=O)Nc3ccccc3)c(SSc3c(C(=O)Nc4ccccc4)c4cccc(OC(C)=O)c4n3C)n(C)c12,5.00436480540245
CHEMBL335074,10000.0,nM,COC(=O)c1cc(/N=C/c2ccccc2O)ccc1O,5.0
CHEMBL109296,4500.0,nM,CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,5.346787486224656
CHEMBL111339,480.0,nM,Cc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,6.318758762624412
CHEMBL52197,30.0,nM,COc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,7.522878745280337
CHEMBL109525,50000.0,nM,CCOC(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,4.301029995663981
CHEMBL7939,700.0,nM,O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21,6.154901959985743
CHEMBL7939,2200.0,nM,O=C1NC(=O)c2cc(Nc3ccc(F)cc3)c(Nc3ccc(F)cc3)cc21,5.657577319177793
CHEMBL8163,50000.0,nM,O=C1NC(=O)c2cc(Nc3ccc(I)cc3)c(Nc3ccc(I)cc3)cc21,4.301029995663981
CHEMBL8095,2000.0,nM,COc1ccc(Nc2cc3c(cc2Nc2ccccc2)C(=O)NC3=O)cc1,5.698970004336019
CHEMBL8095,18000.0,nM,COc1ccc(Nc2cc3c(cc2Nc2ccccc2)C(=O)NC3=O)cc1,4.7447274948966935
CHEMBL268441,50000.0,nM,CC(=O)N(c1ccccc1)c1cc2c(cc1Nc1ccccc1)C(=O)NC2=O,4.301029995663981
